"Não se esqueça: #LutePelaSuaAposentadoria","2019-03-22T18:06:42.000Z"
"Ato Contra Reforma da Previdência do SEPE em Barra Mansa, Campo por um Oposição Sepe de Vitórias presente #LutePelaSuaAposentadoria","2019-03-22T18:06:40.000Z"
"#LutePelaSuaAposentadoria agora ou nunca!","2019-03-22T18:06:36.000Z"
" #LutePelaSuaAposentadoria","2019-03-22T18:06:31.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:06:30.000Z"
"#LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba #ReformaDaPrevidência","2019-03-22T18:06:27.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:06:27.000Z"
"#lutepelasuaaposentadoria","2019-03-22T18:06:25.000Z"
"Procure saber sobre o que aconteceu com as aposentadorias no Chile, na Colômbia e no México. Mude de opinião e lute contra a reforma.
#LutePelaSuaAposentadoria","2019-03-22T18:06:21.000Z"
"A #ReformaDaPrevidência dificulta o acesso e reduz o valor da aposentadoria, diz o presidente da 
@CUT_Brasil
, Vagner Freitas 
@VagnerLulaSilva
 #LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba","2019-03-22T18:06:21.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:06:30.000Z"
"#LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba #ReformaDaPrevidência","2019-03-22T18:06:27.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:06:27.000Z"
"#lutepelasuaaposentadoria","2019-03-22T18:06:25.000Z"
"Procure saber sobre o que aconteceu com as aposentadorias no Chile, na Colômbia e no México. Mude de opinião e lute contra a reforma.
#LutePelaSuaAposentadoria","2019-03-22T18:06:21.000Z"
"A #ReformaDaPrevidência dificulta o acesso e reduz o valor da aposentadoria, diz o presidente da 
@CUT_Brasil
, Vagner Freitas 
@VagnerLulaSilva
 #LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba","2019-03-22T18:06:21.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:06:21.000Z"
"Eu queria ir pro protesto contra a reforma da previdência com uma camisa vermelha por motivos óbvios mas minha mãe trouxe pra mim uma camisa azul da Nike um dos principais símbolos do capitalismo KKKKKKKKKKKKKKKK #LutePelaSuaAposentadoria","2019-03-22T18:06:20.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:06:13.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:06:13.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:06:11.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:06:09.000Z"
"Lembra-se que o Bolsonaro se aposentou com 33 anos!
#LutePelaSuaAposentadoria","2019-03-22T18:05:53.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:05:45.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:05:41.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:05:39.000Z"
"#LutePelaSuaAposentadoria por que tem muita gente que não tá nem aí pra você.","2019-03-22T18:05:34.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:05:33.000Z"
"A #ReformaDaPrevidência é um ataque brutal contra a classe trabalhadora e não combate privilégios #LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba","2019-03-22T18:05:29.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:05:29.000Z"
"continuam por aí! #LulaLivreSextaSDV 
#LutePelaSuaAposentadoria","2019-03-22T18:05:26.000Z"
"#LutePelaSuaAposentadoria por que tem muita gente que não tá nem aí pra você.","2019-03-22T18:05:34.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:05:33.000Z"
"A #ReformaDaPrevidência é um ataque brutal contra a classe trabalhadora e não combate privilégios #LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba","2019-03-22T18:05:29.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:05:29.000Z"
"continuam por aí! #LulaLivreSextaSDV 
#LutePelaSuaAposentadoria","2019-03-22T18:05:26.000Z"
"Vcs estão enganados, o congresso está lá pra aprovar pautas pertinentes para melhorar questões que beneficia  o povo como saúde, educação, segurança etc.
Não o que vcs acham que deve ser, princ/ está merda da reforma previdência.
#LutePelaSuaAposentadoria","2019-03-22T18:05:24.000Z"
"É melhor lutar agora do que deixar p depois. Pode ser tarde demais. #LutePelaSuaAposentadoria","2019-03-22T18:05:21.000Z"
"Cadê a crise???? #LutePelaSuaAposentadoria","2019-03-22T18:05:21.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:05:18.000Z"
"Pra aprovar a reforma que destruirá a seguridade social, prefiro que o governo continue assim. #LutePelaSuaAposentadoria","2019-03-22T18:05:16.000Z"
"É preciso uma política que reconduza a renúncia previdenciária de forma correta, não como é hoje, pois quem paga é o trabalhador”- Quintino Severo-CUT. 
(link: https://bit.ly/2Gw1Kic) 
bit.ly/2Gw1Kic 
#LutePelaSuaAposentadoria","2019-03-22T18:05:10.000Z"
"Bancada do PT no Senado participou do ato em defesa da Previdência Social e dos direitos dos trabalhadores #LutePelaSuaAposentadoria","2019-03-22T18:05:09.000Z"
"Infelizmente já não tenho o sonho de me aposentar #LutePelaSuaAposentadoria","2019-03-22T18:05:09.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:05:05.000Z"
"ESTE DINHEIRO DEVE SAIR DO LARANJAL DO QUEIROZ #LutePelaSuaAposentadoria
#NãoQueroTrabalharAteMorrer MAIS #LulalivresextaSDV","2019-03-22T18:05:00.000Z"
"#ENFOTOS 
| Organizaciones y movimientos sociales de #Brasil
 realizan jornada de protestas en todo el país contra la reforma jubilatoria de Bolsonaro 
(link: http://bit.ly/2UVldg1) 
bit.ly/2UVldg1

Los trabajadores consideran que esta política afecta todos  sus derechos #LutePelaSuaAposentadoria","2019-03-22T18:05:00.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:04:58.000Z"
"Felizmente o brasileiro está começando a aprender a diferença entre conservadorismo e fundamentalismo religioso fascista.

#LutePelaSuaAposentadoria","2019-03-22T18:04:57.000Z"
"Quando uma coisa é realmente boa, fazemos de tudo para participar.
Desconfie quando alguém quiser lhe vender um produto que nem ele mesmo tem coragem de usar
#LutePelaSuaAposentadoria","2019-03-22T18:04:55.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:04:51.000Z"
"A Reforma da Previdência de Bolsonaro é pior que a de Temer
#LutePelaSuaAposentadoria","2019-03-22T18:04:50.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:04:46.000Z"
"A reforma da previdência, se aprovada deixará um problema econômico por um psiquiátrico #ReformaSimPrivilegioNao #LutePelaSuaAposentadoria","2019-03-22T18:04:44.000Z"
"#ReformaDaPrevidência de #Bolsonaro é muito pior do que a de 
@MichelTemer
 #LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba","2019-03-22T18:04:40.000Z"
"Se você, jovem aprendiz, que começou a trabalhar com 14 anos, você só se aposentará com no mínimo 60\65 anos. Ou seja, você trabalhará em torno de 50 anos para ter uma "" aposentadoria"". #LutePelaSuaAposentadoria","2019-03-22T18:04:35.000Z"
"#LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba #ReformaDaPrevidência","2019-03-22T18:04:31.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:04:29.000Z"
"Sobe  #LutePelaSuaAposentadoria","2019-03-22T18:04:29.000Z"
"Se os 100 maiores devedores da Previdência, grandes empresários milionários, pagassem seus débitos exigíveis, a dívida da Previdência cairia para R$ 33 bilhões. Some-se isso ao fim da DRU, e você não tem mais rombo! #LutePelaSuaAposentadoria","2019-03-22T18:04:27.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:04:26.000Z"
"A reforma da previdência, se aprovada deixará um problema econômico por um psiquiátrico #ReformaSimPrivilegioNao #LutePelaSuaAposentadoria","2019-03-22T18:04:44.000Z"
"#ReformaDaPrevidência de #Bolsonaro é muito pior do que a de 
@MichelTemer
 #LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba","2019-03-22T18:04:40.000Z"
"Se você, jovem aprendiz, que começou a trabalhar com 14 anos, você só se aposentará com no mínimo 60\65 anos. Ou seja, você trabalhará em torno de 50 anos para ter uma "" aposentadoria"". #LutePelaSuaAposentadoria","2019-03-22T18:04:35.000Z"
"#LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba #ReformaDaPrevidência","2019-03-22T18:04:31.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:04:29.000Z"
"Sobe  #LutePelaSuaAposentadoria","2019-03-22T18:04:29.000Z"
"Se os 100 maiores devedores da Previdência, grandes empresários milionários, pagassem seus débitos exigíveis, a dívida da Previdência cairia para R$ 33 bilhões. Some-se isso ao fim da DRU, e você não tem mais rombo! #LutePelaSuaAposentadoria","2019-03-22T18:04:27.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:04:26.000Z"
"Previdência: para CNBB, reforma “escolhe o caminho da exclusão social”. #LutePelaSuaAposentadoria #DiaNacionalDeLuta #DigaNaoAReformaDaPrevidencia","2019-03-22T18:04:22.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:04:19.000Z"
"Lute #LutePelaSuaAposentadoria","2019-03-22T18:04:10.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:04:07.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:04:03.000Z"
"Os informais serão os mais prejudicados com #ReformaDaPrevidência de #Bolsonaro #LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba","2019-03-22T18:04:01.000Z"
"#LutePelaSuaAposentadoria !

 
(link: https://www1.folha.uol.com.br/amp/opiniao/2019/03/reforma-da-previdencia-o-futuro-esta-em-jogo.shtml?__twitter_impression=true) 
www1.folha.uol.com.br/amp/opiniao/20…","2019-03-22T18:04:00.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:03:53.000Z"
"Brasil deixa de arrecadar 3 vezes o rombo da Previdência em impostos

Isenções e sonegações fiscais resultaram em perdas de R$ 546 bi em 2016

#LutePelaSuaAposentadoria","2019-03-22T18:03:51.000Z"
"#LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba #ReformaDaPrevidência","2019-03-22T18:03:48.000Z"
"#EuApoioNovaPrevidencia  É tipo o atestado final de gado demais 
#LutePelaSuaAposentadoria 
#EuApoioNovaPresidencia","2019-03-22T18:03:44.000Z"
"#ReajaAgora 
#LutePelaSuaAposentadoria 
#EmDefesaDaAposentadoria 
#MulheresQueremAposentar
#ReajaOuSuaPrevidenciaAcaba","2019-03-22T18:03:44.000Z"
"#EuApoioNovaPrevidencia  É tipo o atestado final de gado demais 
#LutePelaSuaAposentadoria 
#EuApoioNovaPresidencia","2019-03-22T18:03:44.000Z"
"#ReajaAgora 
#LutePelaSuaAposentadoria 
#EmDefesaDaAposentadoria 
#MulheresQueremAposentar
#ReajaOuSuaPrevidenciaAcaba","2019-03-22T18:03:44.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:03:41.000Z"
"Peloamordedels, #LutePelaSuaAposentadoria","2019-03-22T18:03:32.000Z"
"#LutePelaSuaAposentadoria #LulaLivreSextaSDV #LulaLivre JÁ IMEDIATAMENTE","2019-03-22T18:03:26.000Z"
"#LutePelaSuaAposentadoria eu só quero poder me aposentar pelo amor de deus minha gente vamo PARAR ESSA REFORMA CRIMINOSA carai","2019-03-22T18:03:22.000Z"
"Então BH preparando pra sair em manifestação !!!! Professores a luta !!!! #LutePelaSuaAposentadoria","2019-03-22T18:03:20.000Z"
"#LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba #ReformaDaPrevidência","2019-03-22T18:03:20.000Z"
"4 mil? Muito menos. Pelo menos em Minas muito menos
#LulaLivreSextaSDV 
#LutePelaSuaAposentadoria","2019-03-22T18:03:19.000Z"
"Você sempre presente, ativo, atuante. Inspirador.
Simbora, compa, fazer valer nosso discernimento, disposição e saúde.
Somos passarinhos, mas falcões nos voos coletivos.
#LutePelaSuaAposentadoria 
#LulaLivreSextaSDV","2019-03-22T18:03:17.000Z"
"Temos q ir pra rua!
#ReajaAgora  #LutePelaSuaAposentadoria","2019-03-22T18:03:16.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:03:14.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:03:13.000Z"
"Quem não entender isso não está entendendo nada do que está acontecendo no Brasil...

#LutePelaSuaAposentadoria","2019-03-22T18:03:05.000Z"
"#LutePelaSuaAposentadoria 
#LutePelaSuaPrevidência","2019-03-22T18:03:05.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:03:05.000Z"
"Hoje é dia de luta, de resistência e de insurgência.  Diga não à destruição da previdência pública.
#LutePelaSuaAposentadoria","2019-03-22T18:02:59.000Z"
"Quem defende a reforma da Previdência chama de privilegiado uma professora, um gari, uma enfermeira que ganham 2 salários mínimos de aposentadoria. Mas não dá um piu sobre o lucro bilionário dos bancos, os maiores interessados na capitalização.  #LutePelaSuaAposentadoria","2019-03-22T18:02:57.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:02:56.000Z"
"Ataque ao Sogro do Maia, o Angorá, é para aprovar a reforma da previdência do Guedes e o pacote miliciano do Moro #LutePelaSuaAposentadoria
#QuemMandouMatarMarielle","2019-03-22T18:02:56.000Z"
"#LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba #ReformaDaPrevidência","2019-03-22T18:02:56.000Z"
"E para acabar com o rombo da previdência é necessário que a população trabalhe até uma idade que muitas nem chega?? #LutePelaSuaAposentadoria","2019-03-22T18:02:55.000Z"
"Você vai mesmo preferir ficar contra seus próprios direitos? Não seja suicida! #LutePelaSuaAposentadoria","2019-03-22T18:02:52.000Z"
"que assim seja #LutePelaSuaAposentadoria","2019-03-22T18:02:52.000Z"
"#NaoAReformaDaPrevidencia 
#LutePelaSuaAposentadoria 
#forabozo","2019-03-22T18:02:50.000Z"
"Se depender desses urubus da câmara vai acontecer no Brasil o que aconteceu na Grécia, falência total do INSS. #LutePelaSuaAposentadoria","2019-03-22T18:02:48.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:02:44.000Z"
"#LutePelaSuaAposentadoria O bom burguês é como o operário
É o médico que cobra menos pra quem não tem
E se interessa por seu povo
Cazuza","2019-03-22T18:02:44.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:02:43.000Z"
"""A reforma da Previdência é um ataque brutal contra a classe trabalhadora e não combate privilégios 
(link: http://bit.ly/2V9mmQJ) 
bit.ly/2V9mmQJ 
#LutePelaSuaAposentadoria","2019-03-22T18:02:38.000Z"
"#LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba #ReformaDaPrevidência","2019-03-22T18:02:56.000Z"
"E para acabar com o rombo da previdência é necessário que a população trabalhe até uma idade que muitas nem chega?? #LutePelaSuaAposentadoria","2019-03-22T18:02:55.000Z"
"Você vai mesmo preferir ficar contra seus próprios direitos? Não seja suicida! #LutePelaSuaAposentadoria","2019-03-22T18:02:52.000Z"
"que assim seja #LutePelaSuaAposentadoria","2019-03-22T18:02:52.000Z"
"#NaoAReformaDaPrevidencia 
#LutePelaSuaAposentadoria 
#forabozo","2019-03-22T18:02:50.000Z"
"Se depender desses urubus da câmara vai acontecer no Brasil o que aconteceu na Grécia, falência total do INSS. #LutePelaSuaAposentadoria","2019-03-22T18:02:48.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:02:44.000Z"
"#LutePelaSuaAposentadoria O bom burguês é como o operário
É o médico que cobra menos pra quem não tem
E se interessa por seu povo
Cazuza","2019-03-22T18:02:44.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:02:43.000Z"
"""A reforma da Previdência é um ataque brutal contra a classe trabalhadora e não combate privilégios 
(link: http://bit.ly/2V9mmQJ) 
bit.ly/2V9mmQJ 
#LutePelaSuaAposentadoria","2019-03-22T18:02:38.000Z"
"Meus alunos, eu e toda escola vamos as ruas hoje 16h vamos juntos ! #LutePelaSuaAposentadoria","2019-03-22T18:02:37.000Z"
"Desde as primeiras horas da manhã desta sexta-feira, 22 de março, Dia Nacional de Luta em Defesa da Previdência, os trabalhadores e trabalhadoras ocuparam as ruas do país contra a proposta de reforma da Previdência de Bolsonaro. #LutePelaSuaAposentadoria…","2019-03-22T18:02:31.000Z"
"Lute agora para não se arrepender depois!
Estamos comprometidos ao lado do povo, contra a nefasta reforma da Previdência de Bolsonaro. 
(link: http://bit.ly/CampanhaContraReforma) 
bit.ly/CampanhaContra… #LutePelaSuaAposentadoria","2019-03-22T18:02:31.000Z"
"Já estou perto da Paulista. Hoje é dia de me juntar ao coro de quem resiste.  #LutePelaSuaAposentadoria","2019-03-22T18:02:29.000Z"
"Para ter direito a se aposentar com o valor integral, o trabalhador vai ter que contribuir por 40 anos para o INSS e ter idade mínima de 62 anos (mulheres) e 65 anos (homens). #LutePelaSuaAposentadoria #EuApoioNovaPrevidencia ??","2019-03-22T18:02:17.000Z"
"Quando você ler ""Nova Previdência"", lembre-se que reformas que retiram direitos não são novidades, são retrocessos. #LutePelaSuaAposentadoria","2019-03-22T18:02:17.000Z"
"Não é a dona Maria que recebe um salário mínimo de aposentadoria que vai quebrar a previdência
#LutePelaSuaAposentadoria","2019-03-22T18:02:14.000Z"
"#LutePelaSuaAposentadoria enquanto ainda dar tempo","2019-03-22T18:02:13.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:02:10.000Z"
"Isso ai esta mais para militância do que pra protesto, um movimento que está sendo puxado por sindicato que não luta por trabalhador e sim por partido não pode ser levado a sério.
A pergunta é vcs são a favor dessas aposentadorias absurdas que estão ai?#LutePelaSuaAposentadoria","2019-03-22T18:02:06.000Z"
"Além de não querer aprovar a nova previdência Bolsonaro quer nos colocar em uma guerra. Parabéns aos envolvidos. #EuApoioNovaPrevidencia #PergunteSobrePrevidencia #LutePelaSuaAposentadoria","2019-03-22T18:02:04.000Z"
"Atos em todo o país, contra  a Deforma da Previdência. Em SP, no MASP, às 17:00. Bora lá!!! 
#LutePelaSuaAposentadoria","2019-03-22T18:01:55.000Z"
"70% dos municípios do Brasil possuem como maior receita as pensões e aposentadorias.

Bolsonaro e Paulo Guedes querem destruir isso também e engordar os lucros dos bancos e fundos de pensão privados!
#LutePelaSuaAposentadoria","2019-03-22T18:01:55.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:01:52.000Z"
"Onde vai ser o ato em slz?? #LutePelaSuaAposentadoria","2019-03-22T18:01:52.000Z"
"É muito simples de resolver.... Quem apoia, aposenta com a nova previdência.... Quem não apoia, fica com a velha previdência... Nessa atitude os bots robôs do Bobonaro voltam tudo pra debaixo da cama...

#EuApoioNovaPrevidencia #LutePelaSuaAposentadoria #SextaDetremuraSDV","2019-03-22T18:01:51.000Z"
"PEC da #ReformaDaPrevidência de #Bolsonaro é pior do que a de 
@MichelTemer
 #LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba","2019-03-22T18:01:50.000Z"
"#LutePelaSuaAposentadoria  apoiando a nova reforma da previdência. 
“TODO poder emana do povo”.
#EuApoioNovaPrevidencia 
Arte.: 
@Gilmar_Cartoons","2019-03-22T18:01:48.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:01:47.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:01:45.000Z"
"É revoltante ver milhares de pessoas apoiando as novas regras da previdência. Falta de conhecimento/leitura ou egocentrismo? A classe mais baixa e os trabalhadores rurais os mais prejudicados novamente. #lutepelaigualdade #LutePelaSuaAposentadoria","2019-03-22T18:01:06.000Z"
"#LutePelaSuaAposentadoria","2019-03-22T18:01:05.000Z"
"A posição da #CUT é que o governo cobre e combata a sonegação para que possamos discutir a Previdência de uma forma realista. Do jeito que eles querem, os valores estão distorcidos da realidade. Quintino Severo da 
@CUT_Brasil
 #LutePelaSuaAposentadoria #ReajaOuSuaPrevidênciaAcaba","2019-03-22T18:01:04.000Z"
